14500000	15500000	3.1507547
14750000	15500000	3.1103299
15000000	15500000	10.639845
15250000	15500000	25.523268
15500000	15500000	85.041245
2500000	15750000	0.7767958
3000000	15750000	1.9793037
3250000	15750000	1.0205039
3500000	15750000	0.7910715
5500000	15750000	0.8044096
6000000	15750000	0.7159856
6250000	15750000	0.6822702
6500000	15750000	0.73316693
7500000	15750000	2.1675782
8000000	15750000	0.7028672
8250000	15750000	1.352563
8750000	15750000	0.71416193
9000000	15750000	0.64385426
9250000	15750000	0.66838646
9750000	15750000	1.3884414
10000000	15750000	0.69998205
11000000	15750000	0.6749995
11250000	15750000	1.2943697
11500000	15750000	0.73613197
11750000	15750000	0.63978493
12000000	15750000	1.8701829
12500000	15750000	1.5023328
12750000	15750000	0.5936554
13250000	15750000	0.8486262
13750000	15750000	0.80179024
14000000	15750000	1.4001088
14250000	15750000	0.7734455
14500000	15750000	4.494986
14750000	15750000	1.4199406
15000000	15750000	3.0358412
15250000	15750000	5.296358
15500000	15750000	23.343172
15750000	15750000	91.84411
6500000	16000000	0.76603025
7500000	16000000	0.7549125
8000000	16000000	1.4687448
8750000	16000000	0.7461734
9250000	16000000	2.0950382
9500000	16000000	1.4271654
10250000	16000000	0.73906606
11000000	16000000	1.410511
11500000	16000000	0.7691282
11750000	16000000	0.6684625
12000000	16000000	1.9540116
12750000	16000000	0.62026536
13000000	16000000	0.83062243
13500000	16000000	1.1682065
13750000	16000000	0.8377295
14000000	16000000	2.1943004
14250000	16000000	0.8081143
14500000	16000000	1.8785874
14750000	16000000	1.4835877
15000000	16000000	1.2687677
15250000	16000000	4.1503205
15500000	16000000	6.4182897
15750000	16000000	19.045677
16000000	16000000	88.78184
750000	16250000	1.0149765
1000000	16250000	1.0930307
1250000	16250000	0.9575374
1500000	16250000	0.7787158
1750000	16250000	0.83697885
2000000	16250000	1.7261409
3000000	16250000	1.8977562
3750000	16250000	1.388856
5000000	16250000	1.0129281
5250000	16250000	0.77740085
6000000	16250000	0.6864869
7250000	16250000	0.78019416
7500000	16250000	1.3855159
8250000	16250000	0.6484186
8750000	16250000	0.6847384
9000000	16250000	0.6173274
9250000	16250000	0.6408489
9500000	16250000	0.654831
9750000	16250000	1.3312376
10000000	16250000	0.6711427
10250000	16250000	0.6782162
10500000	16250000	0.7048345
10750000	16250000	0.73229134
11250000	16250000	0.6205208
12000000	16250000	1.1954207
12250000	16250000	0.6508455
12750000	16250000	1.7075903
14000000	16250000	2.0136364
14250000	16250000	0.7415795
14500000	16250000	0.86195844
14750000	16250000	0.6807195
15000000	16250000	0.5821529
15250000	16250000	2.5390737
15500000	16250000	4.1228952
15750000	16250000	10.755435
16000000	16250000	38.629025
16250000	16250000	72.18617
2000000	16500000	0.9073904
5500000	16500000	0.8108737
6250000	16500000	0.6877528
6500000	16500000	1.478117
7250000	16500000	2.4607751
7750000	16500000	1.606131
9000000	16500000	0.6490281
9250000	16500000	1.3475149
9750000	16500000	0.6997993
10000000	16500000	1.4112139
10250000	16500000	0.7130437
10500000	16500000	1.4820577
10750000	16500000	0.7698956
11000000	16500000	0.6804236
12000000	16500000	1.2568074
12500000	16500000	1.5144053
14250000	16500000	0.7796607
14500000	16500000	0.90622133
14750000	16500000	1.431351
15000000	16500000	0.6120473
15250000	16500000	2.0020943
15500000	16500000	2.4769213
15750000	16500000	4.2404037
16000000	16500000	16.245075
16250000	16500000	26.427042
16500000	16500000	96.88818
1000000	16750000	0.46552694
1250000	16750000	0.40781972
1500000	16750000	0.33165875
1750000	16750000	0.71294653
2000000	16750000	0.36758578
2500000	16750000	0.6344207
4250000	16750000	0.35856646
5500000	16750000	0.32848665
5750000	16750000	0.9331924
6000000	16750000	0.5847561
6500000	16750000	0.5987883
6750000	16750000	0.87037003
7000000	16750000	0.33100724
7250000	16750000	1.661442
7500000	16750000	0.2950489
7750000	16750000	0.65064704
8000000	16750000	0.28702104
8250000	16750000	1.1046582
8750000	16750000	1.1665334
9250000	16750000	0.54588115
9500000	16750000	0.27889562
10250000	16750000	0.57771105
10500000	16750000	0.6003847
10750000	16750000	0.6237727
11000000	16750000	0.5512821
11250000	16750000	0.26428273
11500000	16750000	0.30060497
11750000	16750000	0.7837828
12000000	16750000	2.545677
12250000	16750000	0.5543964
12500000	16750000	0.3067444
12750000	16750000	0.72727084
13000000	16750000	1.2985572
13250000	16750000	1.732714
13500000	16750000	0.4565801
13750000	16750000	0.654834
14000000	16750000	1.7152345
14250000	16750000	0.94752663
14500000	16750000	1.4684488
14750000	16750000	0.28992164
15000000	16750000	1.7355917
15250000	16750000	1.3517544
15500000	16750000	1.5051091
15750000	16750000	2.2903955
16000000	16750000	1.7947948
16250000	16750000	5.4900775
16500000	16750000	13.852803
16750000	16750000	28.877388
1250000	17000000	0.75639015
2000000	17000000	0.6817676
2500000	17000000	0.5883354
3000000	17000000	0.74954987
3500000	17000000	0.5991476
4250000	17000000	0.6650393
5250000	17000000	0.6140944
5750000	17000000	1.1538718
6000000	17000000	0.54227847
6500000	17000000	1.6658742
6750000	17000000	1.0761933
7250000	17000000	0.61630094
7500000	17000000	0.5472322
7750000	17000000	0.60338306
8750000	17000000	0.5408973
9750000	17000000	0.525794
10500000	17000000	0.5567719
11500000	17000000	1.6726114
11750000	17000000	0.48456508
12000000	17000000	1.416453
12250000	17000000	0.51412416
12500000	17000000	1.706772
12750000	17000000	0.8992543
13000000	17000000	0.60211396
13250000	17000000	0.6427388
13500000	17000000	0.84682685
13750000	17000000	0.60726583
14000000	17000000	0.5302124
14250000	17000000	1.1715958
14500000	17000000	1.3617784
14750000	17000000	1.6131678
15000000	17000000	1.3795848
15500000	17000000	2.7915514
15750000	17000000	1.0620087
16000000	17000000	0.55480605
16250000	17000000	7.6369047
16500000	17000000	8.029072
16750000	17000000	32.09226
17000000	17000000	46.250248
2000000	17250000	0.8780154
2500000	17250000	0.75768864
3000000	17250000	0.96530896
3500000	17250000	0.7716132
5250000	17250000	0.7908624
6250000	17250000	1.3309762
8000000	17250000	0.68557847
8500000	17250000	1.3953444
9250000	17250000	0.6519458
9500000	17250000	0.6661701
10000000	17250000	0.6827643
10250000	17250000	0.6899603
11000000	17250000	0.65839624
11500000	17250000	0.718025
11750000	17250000	1.2480958
12000000	17250000	1.8241812
12500000	17250000	1.4653794
12750000	17250000	0.57905304
14500000	17250000	0.8768842
14750000	17250000	1.3850137
15000000	17250000	2.368934
15250000	17250000	1.2915204
15500000	17250000	1.1983678
15750000	17250000	1.3677096
16000000	17250000	0.7145078
16250000	17250000	1.3113599
16500000	17250000	1.3787003
16750000	17250000	9.494745
17000000	17250000	13.466519
17250000	17250000	73.37372
1000000	17500000	1.0695175
1750000	17500000	0.81897384
2000000	17500000	1.6890082
2500000	17500000	0.7287699
2750000	17500000	0.95676255
4000000	17500000	1.4762428
5250000	17500000	0.76067746
5750000	17500000	0.7146493
6750000	17500000	1.9996178
7500000	17500000	3.3892772
10250000	17500000	0.66362655
10750000	17500000	0.71653837
11000000	17500000	1.2665343
11500000	17500000	0.6906201
12000000	17500000	0.5848525
12250000	17500000	0.6368446
12500000	17500000	0.704725
12750000	17500000	1.1139046
13000000	17500000	0.7458374
13500000	17500000	2.0979254
14000000	17500000	0.65677303
14250000	17500000	1.4512534
14750000	17500000	1.3321518
15250000	17500000	0.62111336
15500000	17500000	1.7289445
15750000	17500000	0.65775406
16000000	17500000	2.0617113
16250000	17500000	0.6306546
16500000	17500000	1.3260792
16750000	17500000	2.9545865
17000000	17500000	5.4799213
17250000	17500000	36.56978
17500000	17500000	70.34803
2500000	17750000	0.7429615
3000000	17750000	0.9465464
3750000	17750000	1.3854431
5750000	17750000	2.185698
6000000	17750000	1.3695999
6250000	17750000	0.65255314
6750000	17750000	0.67951906
7250000	17750000	2.3348308
7500000	17750000	0.6910556
7750000	17750000	1.5239279
8000000	17750000	0.67225295
8750000	17750000	1.3661115
9250000	17750000	0.63927406
9500000	17750000	0.65322185
11000000	17750000	0.645599
11250000	17750000	0.6189959
11500000	17750000	0.70406884
12000000	17750000	1.1924832
12750000	17750000	1.7033942
13000000	17750000	2.281084
13250000	17750000	1.6233264
13500000	17750000	1.0693896
14000000	17750000	1.3391253
14250000	17750000	1.4795142
14500000	17750000	0.8598403
15000000	17750000	0.5807223
15250000	17750000	1.8996258
15500000	17750000	2.3501506
15750000	17750000	1.3411256
16000000	17750000	0.70062
16500000	17750000	0.6759513
16750000	17750000	2.1906345
17000000	17750000	3.047255
17250000	17750000	9.156961
17500000	17750000	15.72762
17750000	17750000	71.190475
2750000	18000000	1.0423815
3000000	18000000	1.0115527
3750000	18000000	1.4805917
4000000	18000000	1.608349
4250000	18000000	0.89750165
4500000	18000000	0.87741715
5750000	18000000	0.778602
6750000	18000000	0.72618663
7000000	18000000	0.8285202
7250000	18000000	1.6634539
7500000	18000000	0.73851544
7750000	18000000	0.8142937
9000000	18000000	0.65810263
9750000	18000000	0.7095837
10000000	18000000	0.7154725
10500000	18000000	0.7513897
11250000	18000000	0.6615069
11750000	18000000	0.65394324
12500000	18000000	1.5355792
12750000	18000000	1.8203788
13000000	18000000	1.625162
13250000	18000000	0.86740613
13500000	18000000	1.1428325
13750000	18000000	0.8195337
14000000	18000000	0.7155464
14500000	18000000	2.7566755
14750000	18000000	0.7256818
15000000	18000000	0.62060475
15750000	18000000	0.71661526
16750000	18000000	2.3410814
17000000	18000000	1.6282662
17250000	18000000	4.8929186
17500000	18000000	8.06772
17750000	18000000	21.247469
18000000	18000000	67.387596
2750000	18250000	1.0572143
3750000	18250000	1.50166
4000000	18250000	0.8156177
4500000	18250000	1.7798051
4750000	18250000	1.0009648
5000000	18250000	2.190398
5750000	18250000	1.5793625
7000000	18250000	1.6806195
7250000	18250000	0.8435622
7500000	18250000	0.74902433
9500000	18250000	0.7080169
10500000	18250000	0.76208174
10750000	18250000	0.7917686
11000000	18250000	0.69975466
11500000	18250000	0.7631292
12250000	18250000	1.4074154
12500000	18250000	0.778715
13000000	18250000	0.82414377
13250000	18250000	0.87974906
13500000	18250000	4.636379
13750000	18250000	4.1559772
14000000	18250000	2.9029138
14250000	18250000	2.4054334
15000000	18250000	1.8883073
15250000	18250000	0.68632483
15750000	18250000	0.7268125
16000000	18250000	0.759391
16750000	18250000	0.89039785
17000000	18250000	1.1009573
17250000	18250000	2.8357391
17500000	18250000	4.091261
17750000	18250000	5.5612426
18000000	18250000	23.772696
18250000	18250000	60.277435
1750000	18500000	0.88590056
2000000	18500000	0.9135172
2500000	18500000	0.7883251
3000000	18500000	1.0043404
3500000	18500000	0.80281264
4500000	18500000	0.8711612
4750000	18500000	0.9798845
6000000	18500000	1.4532247
6750000	18500000	0.72100896
7250000	18500000	0.8257968
7500000	18500000	0.7332499
7750000	18500000	1.6169757
8250000	18500000	0.68631893
9750000	18500000	0.7045244
11000000	18500000	0.6850179
11250000	18500000	1.3135809
11500000	18500000	0.74705774
12250000	18500000	0.68888766
12500000	18500000	1.5246305
13750000	18500000	0.8136905
14250000	18500000	3.9246252
14500000	18500000	0.9123402
15250000	18500000	1.3437418
15500000	18500000	0.6234114
16750000	18500000	0.87164617
17000000	18500000	2.1555424
17250000	18500000	2.082014
17500000	18500000	5.340132
17750000	18500000	6.805154
18000000	18500000	8.727016
18250000	18500000	23.603197
18500000	18500000	64.985954
3500000	18750000	0.8553298
3750000	18750000	1.5661997
4500000	18750000	0.9281495
4750000	18750000	2.0879703
5000000	18750000	1.1422694
5500000	18750000	1.7395028
5750000	18750000	0.82362086
6000000	18750000	0.7741447
7000000	18750000	0.87642527
7250000	18750000	2.6394525
7500000	18750000	0.7812165
7750000	18750000	0.8613762
9500000	18750000	0.73844665
9750000	18750000	0.7506119
11000000	18750000	0.7298293
11250000	18750000	0.6997553
11500000	18750000	0.7959276
11750000	18750000	1.3835087
12000000	18750000	0.6740323
12250000	18750000	0.7339522
12500000	18750000	0.81218326
13000000	18750000	1.7191291
13250000	18750000	1.8351192
13750000	18750000	1.7338384
14250000	18750000	0.83627206
14750000	18750000	0.7676408
15000000	18750000	1.9694647
15250000	18750000	1.4316446
15500000	18750000	1.9925783
16500000	18750000	0.76414156
16750000	18750000	0.9286661
17000000	18750000	1.1482753
17250000	18750000	2.218212
17500000	18750000	4.9782815
17750000	18750000	7.975355
18000000	18750000	8.523081
18250000	18750000	11.787766
18500000	18750000	21.540432
18750000	18750000	58.19345
500000	19000000	1.3612506
1750000	19000000	0.7880405
2000000	19000000	0.8126065
2500000	19000000	0.7012436
4000000	19000000	1.4204838
5000000	19000000	0.953702
6000000	19000000	0.6463479
6500000	19000000	0.66185814
7000000	19000000	0.7317438
7250000	19000000	1.4691521
9000000	19000000	0.58123213
9250000	19000000	0.6033783
9500000	19000000	1.8496287
10500000	19000000	0.6636227
10750000	19000000	1.3789482
11000000	19000000	1.2186962
11250000	19000000	1.1684775
11500000	19000000	1.3290696
12250000	19000000	0.6127904
12500000	19000000	0.67810696
12750000	19000000	1.0718315
13000000	19000000	1.4353329
13250000	19000000	0.76608765
13500000	19000000	1.0093426
13750000	19000000	0.72380704
14250000	19000000	2.0946574
14500000	19000000	2.4346786
14750000	19000000	1.2818353
15000000	19000000	0.54811424
15250000	19000000	1.7929602
15500000	19000000	0.55454695
15750000	19000000	1.8987305
16250000	19000000	0.60683423
16750000	19000000	1.809175
17000000	19000000	2.396791
17250000	19000000	1.8520266
17500000	19000000	0.59378004
17750000	19000000	6.658773
18000000	19000000	1.9407489
18250000	19000000	9.841826
18500000	19000000	9.634558
18750000	19000000	17.108028
19000000	19000000	60.563362
1000000	19250000	2.1736622
1500000	19250000	0.774299
2250000	19250000	0.8906694
2500000	19250000	0.7405674
2750000	19250000	0.97225094
3500000	19250000	0.7541773
4750000	19250000	0.9205219
6000000	19250000	0.6825933
6500000	19250000	0.6989733
6750000	19250000	1.3546587
8000000	19250000	0.6700867
8250000	19250000	0.6447409
8500000	19250000	0.6819071
9250000	19250000	0.63721406
10000000	19250000	0.6673361
10250000	19250000	1.348739
10500000	19250000	0.7008368
11750000	19250000	1.219893
12000000	19250000	0.59432024
12250000	19250000	1.2943081
12500000	19250000	1.4322666
12750000	19250000	0.5659684
13000000	19250000	0.7579112
13250000	19250000	0.80904776
14250000	19250000	1.4747467
15000000	19250000	0.578851
16750000	19250000	0.27294692
17000000	19250000	0.5062393
17250000	19250000	3.2598052
17500000	19250000	1.2541552
17750000	19250000	1.2785779
18000000	19250000	1.3663872
18250000	19250000	3.4645762
18500000	19250000	2.0349674
18750000	19250000	2.8907838
19000000	19250000	24.135693
19250000	19250000	75.19301
1250000	19500000	0.92778486
1500000	19500000	1.5090392
2750000	19500000	0.9474148
3000000	19500000	0.9193947
3500000	19500000	0.73491186
4000000	19500000	0.7309098
4250000	19500000	0.8157343
5750000	19500000	0.7076671
6250000	19500000	1.9015039
6500000	19500000	1.3622361
6750000	19500000	1.320054
7750000	19500000	2.2203212
8750000	19500000	0.6634623
10750000	19500000	0.7095377
11250000	19500000	1.2024801
12000000	19500000	0.5791384
12500000	19500000	0.69783974
12750000	19500000	1.1030215
13500000	19500000	1.0387142
13750000	19500000	1.4897394
14000000	19500000	0.65035623
14500000	19500000	1.6703515
15000000	19500000	0.56406426
15250000	19500000	0.615045
16500000	19500000	1.969685
16750000	19500000	1.8618215
17250000	19500000	0.6353067
17500000	19500000	2.4442358
17750000	19500000	3.73775
18000000	19500000	1.3314829
18500000	19500000	1.9829844
18750000	19500000	3.5211735
19000000	19500000	5.879787
19250000	19500000	24.838037
19500000	19500000	76.24119
1250000	19750000	0.9456112
2250000	19750000	0.8845933
6250000	19750000	0.646013
6500000	19750000	2.082615
6750000	19750000	0.6727087
7250000	19750000	1.5409535
8500000	19750000	0.67725515
8750000	19750000	1.3524199
10000000	19750000	0.66278356
10250000	19750000	0.669769
10500000	19750000	1.3921114
12000000	19750000	0.5902658
12250000	19750000	0.6427392
12750000	19750000	0.5621074
13000000	19750000	1.5054816
13250000	19750000	0.8035284
14000000	19750000	0.66285205
14250000	19750000	0.732343
14750000	19750000	0.67224103
15000000	19750000	0.5749021
15250000	19750000	0.62686235
16000000	19750000	0.69359815
16250000	19750000	0.63649184
16500000	19750000	0.6691767
16750000	19750000	0.5421698
17250000	19750000	1.9425402
17750000	19750000	2.539711
18000000	19750000	2.7141316
18250000	19750000	0.6881882
18500000	19750000	1.34739
18750000	19750000	4.3065944
19000000	19750000	4.794208
19250000	19750000	8.860345
19500000	19750000	24.051878
19750000	19750000	73.542015
1500000	20000000	0.7258082
2250000	20000000	0.83489084
3500000	20000000	0.7069466
4750000	20000000	0.86287385
5250000	20000000	0.72458255
5750000	20000000	0.6807385
6250000	20000000	0.6097156
6500000	20000000	0.65519977
6750000	20000000	1.2698227
8250000	20000000	0.6043637
9250000	20000000	0.5973082
11500000	20000000	0.6578495
11750000	20000000	0.5717483
12000000	20000000	0.5571007
12250000	20000000	0.6066257
12500000	20000000	0.67128515
12750000	20000000	0.5305244
13000000	20000000	0.71044666
13250000	20000000	0.7583808
13500000	20000000	0.9991884
14250000	20000000	0.691195
14750000	20000000	0.63447
15000000	20000000	0.5426002
15250000	20000000	1.1832819
15500000	20000000	0.54896814
15750000	20000000	1.2530861
16000000	20000000	0.6546271
16250000	20000000	1.8021882
16750000	20000000	1.2792675
17000000	20000000	0.94907165
17250000	20000000	1.833395
17500000	20000000	1.7634197
17750000	20000000	0.5992532
18000000	20000000	1.2808166
18250000	20000000	1.2990422
18500000	20000000	3.8150535
18750000	20000000	4.0646205
19000000	20000000	3.9592323
19250000	20000000	5.3758993
19500000	20000000	11.059208
